customer_id,cluster,cluster_name
17116,2,Pet-Oriented Regulars
17117,4,Young Promotion Seekers
17118,3,Tech & Alcohol Shoppers
17119,1,Vegetable-Focused Seniors
17120,6,Hygiene & Wellness Shoppers
17121,4,Young Promotion Seekers
17122,2,Pet-Oriented Regulars
17123,2,Pet-Oriented Regulars
17125,3,Tech & Alcohol Shoppers
17127,6,Hygiene & Wellness Shoppers
17129,1,Vegetable-Focused Seniors
17130,5,Loyal High-Value Grocery Shoppers
17131,5,Loyal High-Value Grocery Shoppers
17132,2,Pet-Oriented Regulars
17133,4,Young Promotion Seekers
17134,0,Family Stock-Up Shoppers
17135,5,Loyal High-Value Grocery Shoppers
17137,5,Loyal High-Value Grocery Shoppers
17138,2,Pet-Oriented Regulars
17140,5,Loyal High-Value Grocery Shoppers
17141,4,Young Promotion Seekers
17142,2,Pet-Oriented Regulars
17143,2,Pet-Oriented Regulars
17145,1,Vegetable-Focused Seniors
17146,1,Vegetable-Focused Seniors
17147,0,Family Stock-Up Shoppers
17148,6,Hygiene & Wellness Shoppers
17149,1,Vegetable-Focused Seniors
17150,5,Loyal High-Value Grocery Shoppers
17151,0,Family Stock-Up Shoppers
17152,2,Pet-Oriented Regulars
17153,1,Vegetable-Focused Seniors
17154,4,Young Promotion Seekers
17155,4,Young Promotion Seekers
17156,1,Vegetable-Focused Seniors
17158,2,Pet-Oriented Regulars
17159,4,Young Promotion Seekers
17160,3,Tech & Alcohol Shoppers
17161,4,Young Promotion Seekers
17162,5,Loyal High-Value Grocery Shoppers
17163,1,Vegetable-Focused Seniors
17165,2,Pet-Oriented Regulars
17166,6,Hygiene & Wellness Shoppers
17167,3,Tech & Alcohol Shoppers
17169,5,Loyal High-Value Grocery Shoppers
17170,5,Loyal High-Value Grocery Shoppers
17171,4,Young Promotion Seekers
17172,1,Vegetable-Focused Seniors
17173,2,Pet-Oriented Regulars
17174,1,Vegetable-Focused Seniors
17175,0,Family Stock-Up Shoppers
17179,5,Loyal High-Value Grocery Shoppers
17180,6,Hygiene & Wellness Shoppers
17183,4,Young Promotion Seekers
17184,1,Vegetable-Focused Seniors
17185,1,Vegetable-Focused Seniors
17186,2,Pet-Oriented Regulars
17187,3,Tech & Alcohol Shoppers
17188,2,Pet-Oriented Regulars
17189,4,Young Promotion Seekers
17191,1,Vegetable-Focused Seniors
17192,2,Pet-Oriented Regulars
17193,4,Young Promotion Seekers
17194,3,Tech & Alcohol Shoppers
17195,2,Pet-Oriented Regulars
17196,6,Hygiene & Wellness Shoppers
17197,0,Family Stock-Up Shoppers
17198,6,Hygiene & Wellness Shoppers
17199,4,Young Promotion Seekers
17200,4,Young Promotion Seekers
17201,5,Loyal High-Value Grocery Shoppers
17202,2,Pet-Oriented Regulars
17203,2,Pet-Oriented Regulars
17204,4,Young Promotion Seekers
17205,2,Pet-Oriented Regulars
17208,2,Pet-Oriented Regulars
17209,2,Pet-Oriented Regulars
17210,6,Hygiene & Wellness Shoppers
17211,0,Family Stock-Up Shoppers
17212,4,Young Promotion Seekers
17214,5,Loyal High-Value Grocery Shoppers
17215,0,Family Stock-Up Shoppers
17216,4,Young Promotion Seekers
17219,2,Pet-Oriented Regulars
17220,4,Young Promotion Seekers
17221,5,Loyal High-Value Grocery Shoppers
17222,5,Loyal High-Value Grocery Shoppers
17223,2,Pet-Oriented Regulars
17224,3,Tech & Alcohol Shoppers
17225,4,Young Promotion Seekers
17226,4,Young Promotion Seekers
17228,2,Pet-Oriented Regulars
17230,4,Young Promotion Seekers
17231,6,Hygiene & Wellness Shoppers
17232,0,Family Stock-Up Shoppers
17233,4,Young Promotion Seekers
17234,1,Vegetable-Focused Seniors
17235,1,Vegetable-Focused Seniors
17236,2,Pet-Oriented Regulars
17238,4,Young Promotion Seekers
17239,4,Young Promotion Seekers
17240,4,Young Promotion Seekers
17241,1,Vegetable-Focused Seniors
17242,4,Young Promotion Seekers
17243,3,Tech & Alcohol Shoppers
17244,0,Family Stock-Up Shoppers
17245,1,Vegetable-Focused Seniors
17246,3,Tech & Alcohol Shoppers
17247,4,Young Promotion Seekers
17248,5,Loyal High-Value Grocery Shoppers
17250,1,Vegetable-Focused Seniors
17253,6,Hygiene & Wellness Shoppers
17254,5,Loyal High-Value Grocery Shoppers
17256,2,Pet-Oriented Regulars
17257,4,Young Promotion Seekers
17258,6,Hygiene & Wellness Shoppers
17259,0,Family Stock-Up Shoppers
17260,5,Loyal High-Value Grocery Shoppers
17261,5,Loyal High-Value Grocery Shoppers
17262,3,Tech & Alcohol Shoppers
17264,4,Young Promotion Seekers
17265,4,Young Promotion Seekers
17266,4,Young Promotion Seekers
17267,2,Pet-Oriented Regulars
17268,1,Vegetable-Focused Seniors
17269,4,Young Promotion Seekers
17270,2,Pet-Oriented Regulars
17271,2,Pet-Oriented Regulars
17272,2,Pet-Oriented Regulars
17273,4,Young Promotion Seekers
17275,2,Pet-Oriented Regulars
17277,4,Young Promotion Seekers
17278,3,Tech & Alcohol Shoppers
17279,4,Young Promotion Seekers
17280,4,Young Promotion Seekers
17281,1,Vegetable-Focused Seniors
17282,1,Vegetable-Focused Seniors
17283,1,Vegetable-Focused Seniors
17284,2,Pet-Oriented Regulars
17286,6,Hygiene & Wellness Shoppers
17287,4,Young Promotion Seekers
17288,6,Hygiene & Wellness Shoppers
17289,0,Family Stock-Up Shoppers
17290,6,Hygiene & Wellness Shoppers
17291,1,Vegetable-Focused Seniors
17292,1,Vegetable-Focused Seniors
17294,2,Pet-Oriented Regulars
17295,4,Young Promotion Seekers
17296,1,Vegetable-Focused Seniors
17297,3,Tech & Alcohol Shoppers
17298,5,Loyal High-Value Grocery Shoppers
17300,0,Family Stock-Up Shoppers
17301,0,Family Stock-Up Shoppers
17302,3,Tech & Alcohol Shoppers
17303,0,Family Stock-Up Shoppers
17304,6,Hygiene & Wellness Shoppers
17305,4,Young Promotion Seekers
17306,5,Loyal High-Value Grocery Shoppers
17307,2,Pet-Oriented Regulars
17308,4,Young Promotion Seekers
17309,3,Tech & Alcohol Shoppers
17311,2,Pet-Oriented Regulars
17312,5,Loyal High-Value Grocery Shoppers
17313,4,Young Promotion Seekers
17314,2,Pet-Oriented Regulars
17315,4,Young Promotion Seekers
17316,6,Hygiene & Wellness Shoppers
17317,0,Family Stock-Up Shoppers
17318,2,Pet-Oriented Regulars
17319,0,Family Stock-Up Shoppers
17321,0,Family Stock-Up Shoppers
17322,1,Vegetable-Focused Seniors
17325,3,Tech & Alcohol Shoppers
17326,5,Loyal High-Value Grocery Shoppers
17327,5,Loyal High-Value Grocery Shoppers
17328,4,Young Promotion Seekers
17329,4,Young Promotion Seekers
17330,2,Pet-Oriented Regulars
17332,5,Loyal High-Value Grocery Shoppers
17333,5,Loyal High-Value Grocery Shoppers
17334,2,Pet-Oriented Regulars
17335,4,Young Promotion Seekers
17336,0,Family Stock-Up Shoppers
17339,4,Young Promotion Seekers
17340,3,Tech & Alcohol Shoppers
17341,2,Pet-Oriented Regulars
17342,5,Loyal High-Value Grocery Shoppers
17343,4,Young Promotion Seekers
17344,5,Loyal High-Value Grocery Shoppers
17345,6,Hygiene & Wellness Shoppers
17346,0,Family Stock-Up Shoppers
17347,2,Pet-Oriented Regulars
17348,0,Family Stock-Up Shoppers
17350,3,Tech & Alcohol Shoppers
17352,2,Pet-Oriented Regulars
17353,2,Pet-Oriented Regulars
17354,0,Family Stock-Up Shoppers
17355,4,Young Promotion Seekers
17356,0,Family Stock-Up Shoppers
17357,4,Young Promotion Seekers
17358,5,Loyal High-Value Grocery Shoppers
17359,4,Young Promotion Seekers
17360,3,Tech & Alcohol Shoppers
17361,2,Pet-Oriented Regulars
17362,0,Family Stock-Up Shoppers
17363,0,Family Stock-Up Shoppers
17365,2,Pet-Oriented Regulars
17366,0,Family Stock-Up Shoppers
17367,1,Vegetable-Focused Seniors
17369,4,Young Promotion Seekers
17371,2,Pet-Oriented Regulars
17372,4,Young Promotion Seekers
17374,1,Vegetable-Focused Seniors
17375,6,Hygiene & Wellness Shoppers
17377,4,Young Promotion Seekers
17378,4,Young Promotion Seekers
17379,6,Hygiene & Wellness Shoppers
17380,5,Loyal High-Value Grocery Shoppers
17382,4,Young Promotion Seekers
17383,1,Vegetable-Focused Seniors
17385,2,Pet-Oriented Regulars
17387,3,Tech & Alcohol Shoppers
17388,2,Pet-Oriented Regulars
17390,4,Young Promotion Seekers
17391,0,Family Stock-Up Shoppers
17392,2,Pet-Oriented Regulars
17395,4,Young Promotion Seekers
17397,1,Vegetable-Focused Seniors
17398,1,Vegetable-Focused Seniors
17399,0,Family Stock-Up Shoppers
17400,3,Tech & Alcohol Shoppers
17401,5,Loyal High-Value Grocery Shoppers
17402,0,Family Stock-Up Shoppers
17403,3,Tech & Alcohol Shoppers
17405,5,Loyal High-Value Grocery Shoppers
17406,5,Loyal High-Value Grocery Shoppers
17407,4,Young Promotion Seekers
17408,4,Young Promotion Seekers
17409,6,Hygiene & Wellness Shoppers
17410,2,Pet-Oriented Regulars
17411,3,Tech & Alcohol Shoppers
17413,2,Pet-Oriented Regulars
17415,0,Family Stock-Up Shoppers
17416,2,Pet-Oriented Regulars
17417,0,Family Stock-Up Shoppers
17418,4,Young Promotion Seekers
17420,1,Vegetable-Focused Seniors
17421,4,Young Promotion Seekers
17422,0,Family Stock-Up Shoppers
17423,0,Family Stock-Up Shoppers
17424,5,Loyal High-Value Grocery Shoppers
17425,2,Pet-Oriented Regulars
17426,4,Young Promotion Seekers
17427,5,Loyal High-Value Grocery Shoppers
17428,2,Pet-Oriented Regulars
17429,3,Tech & Alcohol Shoppers
17430,6,Hygiene & Wellness Shoppers
17432,6,Hygiene & Wellness Shoppers
17434,2,Pet-Oriented Regulars
17435,6,Hygiene & Wellness Shoppers
17436,4,Young Promotion Seekers
17437,4,Young Promotion Seekers
17438,2,Pet-Oriented Regulars
17439,0,Family Stock-Up Shoppers
17440,4,Young Promotion Seekers
17441,6,Hygiene & Wellness Shoppers
17442,3,Tech & Alcohol Shoppers
17443,4,Young Promotion Seekers
17446,2,Pet-Oriented Regulars
17447,1,Vegetable-Focused Seniors
17448,4,Young Promotion Seekers
17449,4,Young Promotion Seekers
17450,6,Hygiene & Wellness Shoppers
17451,5,Loyal High-Value Grocery Shoppers
17452,2,Pet-Oriented Regulars
17453,2,Pet-Oriented Regulars
17454,4,Young Promotion Seekers
17456,0,Family Stock-Up Shoppers
17458,6,Hygiene & Wellness Shoppers
17460,3,Tech & Alcohol Shoppers
17461,6,Hygiene & Wellness Shoppers
17462,2,Pet-Oriented Regulars
17463,4,Young Promotion Seekers
17464,2,Pet-Oriented Regulars
17466,6,Hygiene & Wellness Shoppers
17467,2,Pet-Oriented Regulars
17468,5,Loyal High-Value Grocery Shoppers
17469,2,Pet-Oriented Regulars
17470,0,Family Stock-Up Shoppers
17471,4,Young Promotion Seekers
17472,0,Family Stock-Up Shoppers
17473,5,Loyal High-Value Grocery Shoppers
17474,4,Young Promotion Seekers
17475,5,Loyal High-Value Grocery Shoppers
17476,5,Loyal High-Value Grocery Shoppers
17477,4,Young Promotion Seekers
17478,5,Loyal High-Value Grocery Shoppers
17479,5,Loyal High-Value Grocery Shoppers
17480,6,Hygiene & Wellness Shoppers
17481,3,Tech & Alcohol Shoppers
17482,1,Vegetable-Focused Seniors
17483,3,Tech & Alcohol Shoppers
17484,2,Pet-Oriented Regulars
17485,6,Hygiene & Wellness Shoppers
17486,1,Vegetable-Focused Seniors
17487,2,Pet-Oriented Regulars
17488,2,Pet-Oriented Regulars
17489,1,Vegetable-Focused Seniors
17490,1,Vegetable-Focused Seniors
17491,2,Pet-Oriented Regulars
17492,4,Young Promotion Seekers
17494,2,Pet-Oriented Regulars
17496,0,Family Stock-Up Shoppers
17497,4,Young Promotion Seekers
17498,5,Loyal High-Value Grocery Shoppers
17499,4,Young Promotion Seekers
17500,4,Young Promotion Seekers
17501,2,Pet-Oriented Regulars
17502,6,Hygiene & Wellness Shoppers
17503,5,Loyal High-Value Grocery Shoppers
17504,2,Pet-Oriented Regulars
17505,0,Family Stock-Up Shoppers
17507,4,Young Promotion Seekers
17508,2,Pet-Oriented Regulars
17509,5,Loyal High-Value Grocery Shoppers
17510,4,Young Promotion Seekers
17512,3,Tech & Alcohol Shoppers
17514,1,Vegetable-Focused Seniors
17517,2,Pet-Oriented Regulars
17518,0,Family Stock-Up Shoppers
17519,1,Vegetable-Focused Seniors
17520,0,Family Stock-Up Shoppers
17521,1,Vegetable-Focused Seniors
17523,5,Loyal High-Value Grocery Shoppers
17524,2,Pet-Oriented Regulars
17525,2,Pet-Oriented Regulars
17527,4,Young Promotion Seekers
17528,5,Loyal High-Value Grocery Shoppers
17529,6,Hygiene & Wellness Shoppers
17530,6,Hygiene & Wellness Shoppers
17531,3,Tech & Alcohol Shoppers
17532,2,Pet-Oriented Regulars
17533,1,Vegetable-Focused Seniors
17535,1,Vegetable-Focused Seniors
17536,5,Loyal High-Value Grocery Shoppers
17537,3,Tech & Alcohol Shoppers
17538,4,Young Promotion Seekers
17540,1,Vegetable-Focused Seniors
17541,2,Pet-Oriented Regulars
17542,4,Young Promotion Seekers
17543,5,Loyal High-Value Grocery Shoppers
17546,3,Tech & Alcohol Shoppers
17547,4,Young Promotion Seekers
17548,3,Tech & Alcohol Shoppers
17549,4,Young Promotion Seekers
17550,4,Young Promotion Seekers
17551,2,Pet-Oriented Regulars
17552,5,Loyal High-Value Grocery Shoppers
17553,4,Young Promotion Seekers
17554,2,Pet-Oriented Regulars
17555,4,Young Promotion Seekers
17556,1,Vegetable-Focused Seniors
17557,0,Family Stock-Up Shoppers
17558,5,Loyal High-Value Grocery Shoppers
17560,2,Pet-Oriented Regulars
17561,1,Vegetable-Focused Seniors
17562,4,Young Promotion Seekers
17563,2,Pet-Oriented Regulars
17564,0,Family Stock-Up Shoppers
17565,5,Loyal High-Value Grocery Shoppers
17566,2,Pet-Oriented Regulars
17567,4,Young Promotion Seekers
17568,6,Hygiene & Wellness Shoppers
17570,6,Hygiene & Wellness Shoppers
17571,0,Family Stock-Up Shoppers
17572,4,Young Promotion Seekers
17573,5,Loyal High-Value Grocery Shoppers
17574,2,Pet-Oriented Regulars
17575,5,Loyal High-Value Grocery Shoppers
17577,4,Young Promotion Seekers
17578,5,Loyal High-Value Grocery Shoppers
17579,1,Vegetable-Focused Seniors
17580,1,Vegetable-Focused Seniors
17582,4,Young Promotion Seekers
17583,5,Loyal High-Value Grocery Shoppers
17584,1,Vegetable-Focused Seniors
17586,0,Family Stock-Up Shoppers
17587,4,Young Promotion Seekers
17588,4,Young Promotion Seekers
17589,1,Vegetable-Focused Seniors
17590,5,Loyal High-Value Grocery Shoppers
17591,2,Pet-Oriented Regulars
17592,4,Young Promotion Seekers
17594,4,Young Promotion Seekers
17595,3,Tech & Alcohol Shoppers
17596,2,Pet-Oriented Regulars
17597,2,Pet-Oriented Regulars
17598,4,Young Promotion Seekers
17599,1,Vegetable-Focused Seniors
17600,1,Vegetable-Focused Seniors
17601,1,Vegetable-Focused Seniors
17602,4,Young Promotion Seekers
17603,2,Pet-Oriented Regulars
17604,5,Loyal High-Value Grocery Shoppers
17605,0,Family Stock-Up Shoppers
17606,1,Vegetable-Focused Seniors
17607,4,Young Promotion Seekers
17609,0,Family Stock-Up Shoppers
17610,4,Young Promotion Seekers
17611,5,Loyal High-Value Grocery Shoppers
17612,2,Pet-Oriented Regulars
17613,5,Loyal High-Value Grocery Shoppers
17614,1,Vegetable-Focused Seniors
17615,3,Tech & Alcohol Shoppers
17617,1,Vegetable-Focused Seniors
17618,5,Loyal High-Value Grocery Shoppers
17619,5,Loyal High-Value Grocery Shoppers
17620,1,Vegetable-Focused Seniors
17621,4,Young Promotion Seekers
17623,2,Pet-Oriented Regulars
17624,2,Pet-Oriented Regulars
17625,6,Hygiene & Wellness Shoppers
17627,4,Young Promotion Seekers
17628,3,Tech & Alcohol Shoppers
17629,6,Hygiene & Wellness Shoppers
17630,2,Pet-Oriented Regulars
17631,5,Loyal High-Value Grocery Shoppers
17632,0,Family Stock-Up Shoppers
17633,4,Young Promotion Seekers
17634,2,Pet-Oriented Regulars
17635,2,Pet-Oriented Regulars
17636,4,Young Promotion Seekers
17637,3,Tech & Alcohol Shoppers
17640,2,Pet-Oriented Regulars
17641,5,Loyal High-Value Grocery Shoppers
17642,1,Vegetable-Focused Seniors
17643,4,Young Promotion Seekers
17644,2,Pet-Oriented Regulars
17645,1,Vegetable-Focused Seniors
17646,2,Pet-Oriented Regulars
17647,6,Hygiene & Wellness Shoppers
17648,2,Pet-Oriented Regulars
17649,3,Tech & Alcohol Shoppers
17651,1,Vegetable-Focused Seniors
17653,0,Family Stock-Up Shoppers
17654,4,Young Promotion Seekers
17655,4,Young Promotion Seekers
17656,0,Family Stock-Up Shoppers
17657,3,Tech & Alcohol Shoppers
17658,5,Loyal High-Value Grocery Shoppers
17659,5,Loyal High-Value Grocery Shoppers
17660,2,Pet-Oriented Regulars
17661,4,Young Promotion Seekers
17663,6,Hygiene & Wellness Shoppers
17664,4,Young Promotion Seekers
17666,4,Young Promotion Seekers
17667,3,Tech & Alcohol Shoppers
17668,2,Pet-Oriented Regulars
17669,4,Young Promotion Seekers
17670,5,Loyal High-Value Grocery Shoppers
17671,2,Pet-Oriented Regulars
17672,1,Vegetable-Focused Seniors
17673,6,Hygiene & Wellness Shoppers
17674,2,Pet-Oriented Regulars
17676,5,Loyal High-Value Grocery Shoppers
17677,1,Vegetable-Focused Seniors
17678,3,Tech & Alcohol Shoppers
17679,5,Loyal High-Value Grocery Shoppers
17680,1,Vegetable-Focused Seniors
17681,6,Hygiene & Wellness Shoppers
17682,4,Young Promotion Seekers
17683,2,Pet-Oriented Regulars
17684,0,Family Stock-Up Shoppers
17686,4,Young Promotion Seekers
17688,4,Young Promotion Seekers
17689,6,Hygiene & Wellness Shoppers
17690,2,Pet-Oriented Regulars
17691,5,Loyal High-Value Grocery Shoppers
17693,5,Loyal High-Value Grocery Shoppers
17694,0,Family Stock-Up Shoppers
17695,2,Pet-Oriented Regulars
17697,2,Pet-Oriented Regulars
17698,5,Loyal High-Value Grocery Shoppers
17699,1,Vegetable-Focused Seniors
17700,2,Pet-Oriented Regulars
17701,0,Family Stock-Up Shoppers
17702,1,Vegetable-Focused Seniors
17703,4,Young Promotion Seekers
17704,3,Tech & Alcohol Shoppers
17705,5,Loyal High-Value Grocery Shoppers
17706,5,Loyal High-Value Grocery Shoppers
17707,4,Young Promotion Seekers
17708,3,Tech & Alcohol Shoppers
17709,2,Pet-Oriented Regulars
17711,2,Pet-Oriented Regulars
17712,3,Tech & Alcohol Shoppers
17713,4,Young Promotion Seekers
17714,2,Pet-Oriented Regulars
17715,2,Pet-Oriented Regulars
17716,2,Pet-Oriented Regulars
17718,4,Young Promotion Seekers
17719,5,Loyal High-Value Grocery Shoppers
17720,5,Loyal High-Value Grocery Shoppers
17722,1,Vegetable-Focused Seniors
17723,3,Tech & Alcohol Shoppers
17724,3,Tech & Alcohol Shoppers
17726,5,Loyal High-Value Grocery Shoppers
17727,1,Vegetable-Focused Seniors
17729,6,Hygiene & Wellness Shoppers
17730,4,Young Promotion Seekers
17731,4,Young Promotion Seekers
17732,2,Pet-Oriented Regulars
17733,6,Hygiene & Wellness Shoppers
17734,2,Pet-Oriented Regulars
17735,6,Hygiene & Wellness Shoppers
17736,4,Young Promotion Seekers
17737,2,Pet-Oriented Regulars
17739,4,Young Promotion Seekers
17740,0,Family Stock-Up Shoppers
17741,6,Hygiene & Wellness Shoppers
17742,5,Loyal High-Value Grocery Shoppers
17743,0,Family Stock-Up Shoppers
17744,1,Vegetable-Focused Seniors
17745,2,Pet-Oriented Regulars
17747,5,Loyal High-Value Grocery Shoppers
17749,6,Hygiene & Wellness Shoppers
17750,2,Pet-Oriented Regulars
17751,5,Loyal High-Value Grocery Shoppers
17752,2,Pet-Oriented Regulars
17753,1,Vegetable-Focused Seniors
17754,0,Family Stock-Up Shoppers
17755,3,Tech & Alcohol Shoppers
17756,6,Hygiene & Wellness Shoppers
17757,5,Loyal High-Value Grocery Shoppers
17758,4,Young Promotion Seekers
17759,5,Loyal High-Value Grocery Shoppers
17761,1,Vegetable-Focused Seniors
17762,4,Young Promotion Seekers
17763,5,Loyal High-Value Grocery Shoppers
17764,3,Tech & Alcohol Shoppers
17766,0,Family Stock-Up Shoppers
17767,6,Hygiene & Wellness Shoppers
17769,6,Hygiene & Wellness Shoppers
17771,2,Pet-Oriented Regulars
17773,0,Family Stock-Up Shoppers
17775,2,Pet-Oriented Regulars
17777,2,Pet-Oriented Regulars
17778,2,Pet-Oriented Regulars
17779,4,Young Promotion Seekers
17780,0,Family Stock-Up Shoppers
17781,4,Young Promotion Seekers
17782,1,Vegetable-Focused Seniors
17783,5,Loyal High-Value Grocery Shoppers
17784,3,Tech & Alcohol Shoppers
17785,5,Loyal High-Value Grocery Shoppers
17788,4,Young Promotion Seekers
17789,4,Young Promotion Seekers
17790,2,Pet-Oriented Regulars
17791,5,Loyal High-Value Grocery Shoppers
17792,5,Loyal High-Value Grocery Shoppers
17793,4,Young Promotion Seekers
17794,4,Young Promotion Seekers
17795,2,Pet-Oriented Regulars
17796,4,Young Promotion Seekers
17798,5,Loyal High-Value Grocery Shoppers
17799,4,Young Promotion Seekers
17800,6,Hygiene & Wellness Shoppers
17801,6,Hygiene & Wellness Shoppers
17802,4,Young Promotion Seekers
17803,3,Tech & Alcohol Shoppers
17804,2,Pet-Oriented Regulars
17805,6,Hygiene & Wellness Shoppers
17806,3,Tech & Alcohol Shoppers
17807,2,Pet-Oriented Regulars
17808,1,Vegetable-Focused Seniors
17809,2,Pet-Oriented Regulars
17810,5,Loyal High-Value Grocery Shoppers
17811,2,Pet-Oriented Regulars
17812,0,Family Stock-Up Shoppers
17813,2,Pet-Oriented Regulars
17815,3,Tech & Alcohol Shoppers
17816,0,Family Stock-Up Shoppers
17818,3,Tech & Alcohol Shoppers
17819,2,Pet-Oriented Regulars
17820,3,Tech & Alcohol Shoppers
17821,2,Pet-Oriented Regulars
17822,1,Vegetable-Focused Seniors
17824,5,Loyal High-Value Grocery Shoppers
17825,6,Hygiene & Wellness Shoppers
17826,5,Loyal High-Value Grocery Shoppers
17827,5,Loyal High-Value Grocery Shoppers
17828,2,Pet-Oriented Regulars
17829,3,Tech & Alcohol Shoppers
17830,5,Loyal High-Value Grocery Shoppers
17832,1,Vegetable-Focused Seniors
17833,5,Loyal High-Value Grocery Shoppers
